time,close,open,high,low,volume,return_1_day
2016-05-05,2050.6298828125,2052.949951171875,2060.22998046875,2045.77001953125,4008530000,-0.00023903669279415213
2016-05-06,2057.139892578125,2047.77001953125,2057.719970703125,2039.449951171875,3796350000,0.0031696105535526063
2016-05-09,2058.68994140625,2057.550048828125,2064.14990234375,2054.31005859375,3788620000,0.0007532133076099479
2016-05-10,2084.389892578125,2062.6298828125,2084.8701171875,2062.6298828125,3600200000,0.012406365236037333
2016-05-11,2064.4599609375,2083.2900390625,2083.2900390625,2064.4599609375,3821980000,-0.009607522877868724
2016-05-12,2064.110107421875,2067.169921875,2073.989990234375,2053.1298828125,3782390000,-0.00016947926796424465
2016-05-13,2046.6099853515625,2062.5,2066.7900390625,2043.1300048828125,3579880000,-0.008514434161752484
2016-05-16,2066.659912109375,2046.530029296875,2071.8798828125,2046.530029296875,3501360000,0.009748976389612767
2016-05-17,2047.2099609375,2065.0400390625,2065.68994140625,2040.8199462890625,4108960000,-0.009455863552162807
2016-05-18,2047.6300048828125,2044.3800048828125,2060.610107421875,2034.489990234375,4101320000,0.00020515768640127935
2016-05-19,2040.0400390625,2044.2099609375,2044.2099609375,2025.9100341796875,3846770000,-0.0037135945227206248
2016-05-20,2052.320068359375,2041.8800048828125,2058.35009765625,2041.8800048828125,3507650000,0.006001459222804671
2016-05-23,2048.0400390625,2052.22998046875,2055.580078125,2047.260009765625,3055480000,-0.0020876365681016884
2016-05-24,2076.06005859375,2052.64990234375,2079.669921875,2052.64990234375,3627340000,0.013588637533990108
2016-05-25,2090.5400390625,2078.929931640625,2094.72998046875,2078.929931640625,3859160000,0.006950529651583447
2016-05-26,2090.10009765625,2091.43994140625,2094.300048828125,2087.080078125,3230990000,-0.0002104660499285901
2016-05-27,2099.06005859375,2090.06005859375,2099.06005859375,2090.06005859375,3079150000,0.004277694939439437
2016-05-31,2096.949951171875,2100.1298828125,2103.47998046875,2088.659912109375,4514410000,-0.0010057686205899895
2016-06-01,2099.330078125,2093.93994140625,2100.969970703125,2085.10009765625,3525170000,0.001134398653926189
2016-06-02,2105.260009765625,2097.7099609375,2105.260009765625,2088.590087890625,3632720000,0.002820696166986195
2016-06-03,2099.1298828125,2104.070068359375,2104.070068359375,2085.360107421875,3627780000,-0.002916062236694851
2016-06-06,2109.409912109375,2100.830078125,2113.360107421875,2100.830078125,3442020000,0.004885328519363624
2016-06-07,2112.1298828125,2110.179931640625,2119.219970703125,2110.179931640625,3534730000,0.001288615629197613
2016-06-08,2119.1201171875,2112.7099609375,2120.550048828125,2112.7099609375,3562060000,0.0033041019719547236
2016-06-09,2115.47998046875,2115.64990234375,2117.639892578125,2107.72998046875,3290320000,-0.0017192355978938075
2016-06-10,2096.070068359375,2109.570068359375,2109.570068359375,2089.9599609375,3515010000,-0.009217532410166119
2016-06-13,2079.06005859375,2091.75,2098.1201171875,2078.4599609375,3392030000,-0.008148298789709478
2016-06-14,2075.320068359375,2076.64990234375,2081.300048828125,2064.10009765625,3759770000,-0.0018005050719719037
2016-06-15,2071.5,2077.60009765625,2085.64990234375,2069.800048828125,3544720000,-0.0018424090638101951
2016-06-16,2077.989990234375,2066.360107421875,2079.6201171875,2050.3701171875,3628280000,0.0031280931110455722
2016-06-17,2071.219970703125,2078.199951171875,2078.199951171875,2062.840087890625,4952630000,-0.003263284144608922
2016-06-20,2083.25,2075.580078125,2100.659912109375,2075.580078125,3467440000,0.0057913827784231015
2016-06-21,2088.89990234375,2085.18994140625,2093.659912109375,2083.02001953125,3232880000,0.002708390604209703
2016-06-22,2085.449951171875,2089.75,2099.7099609375,2084.360107421875,3168160000,-0.00165292899657585
2016-06-23,2113.320068359375,2092.800048828125,2113.320068359375,2092.800048828125,3297940000,0.013275567071955107
2016-06-24,2037.4100341796875,2103.81005859375,2103.81005859375,2032.5699462890625,7597450000,-0.03658079280558263
2016-06-27,2000.5400390625,2031.449951171875,2031.449951171875,1991.6800537109373,5431220000,-0.018262246511702756
2016-06-28,2036.0899658203125,2006.6700439453125,2036.0899658203125,2006.6700439453125,4385810000,0.01761412160408792
2016-06-29,2070.77001953125,2042.68994140625,2073.1298828125,2042.68994140625,4241740000,0.016889242971253916
2016-06-30,2098.860107421875,2073.169921875,2098.93994140625,2070.0,4622820000,0.013473863149466128
2016-07-01,2102.949951171875,2099.340087890625,2108.7099609375,2097.89990234375,3458890000,0.0019467062930320223
2016-07-05,2088.550048828125,2095.050048828125,2095.050048828125,2080.860107421875,3658380000,-0.006871028985598719
2016-07-06,2099.72998046875,2084.429931640625,2100.719970703125,2074.02001953125,3909380000,0.0053386870582759595
2016-07-07,2097.89990234375,2100.419921875,2109.080078125,2089.389892578125,3604550000,-0.0008719578867330009
2016-07-08,2129.89990234375,2106.969970703125,2131.7099609375,2106.969970703125,3607500000,0.0151381865659924
2016-07-11,2137.159912109375,2131.719970703125,2143.159912109375,2131.719970703125,3253340000,0.0034028193119982385
2016-07-12,2152.139892578125,2139.5,2155.39990234375,2139.5,4097820000,0.006984842307345719
2016-07-13,2152.429931640625,2153.81005859375,2156.449951171875,2146.2099609375,3502320000,0.00013475867498170382
2016-07-14,2163.75,2157.8798828125,2168.989990234375,2157.8798828125,3465610000,0.005245422801696999
2016-07-15,2161.739990234375,2165.1298828125,2169.050048828125,2155.7900390625,3122600000,-0.0009293790598711438
2016-07-18,2166.889892578125,2162.0400390625,2168.35009765625,2159.6298828125,3009310000,0.0023794618218687365
2016-07-19,2163.780029296875,2163.7900390625,2164.6298828125,2159.010009765625,2968340000,-0.0014362045004153862
2016-07-20,2173.02001953125,2166.10009765625,2175.6298828125,2164.889892578125,3211860000,0.004261208315763991
2016-07-21,2165.169921875,2172.909912109375,2174.56005859375,2159.75,3438900000,-0.003619069856524976
2016-07-22,2175.030029296875,2166.469970703125,2175.110107421875,2163.239990234375,3023280000,0.004543626789510244
2016-07-25,2168.47998046875,2173.7099609375,2173.7099609375,2161.949951171875,3057240000,-0.0030160187399297005
2016-07-26,2169.179931640625,2168.969970703125,2173.5400390625,2160.179931640625,3442350000,0.0003227321607194127
2016-07-27,2166.580078125,2169.81005859375,2174.97998046875,2159.070068359375,3995500000,-0.001199260946808637
2016-07-28,2170.06005859375,2166.050048828125,2172.85009765625,2159.739990234375,3664240000,0.001604920448092453
2016-07-29,2173.60009765625,2168.830078125,2177.090087890625,2163.489990234375,4038840000,0.0016299801176578648
2016-08-01,2170.840087890625,2173.14990234375,2178.2900390625,2166.2099609375,3505990000,-0.0012705941474910585
2016-08-02,2157.030029296875,2169.93994140625,2170.199951171875,2147.580078125,3848750000,-0.006381940812667669
2016-08-03,2163.7900390625,2156.81005859375,2163.7900390625,2152.56005859375,3786530000,0.0031290427160710972
2016-08-04,2164.25,2163.510009765625,2168.18994140625,2159.070068359375,3709200000,0.00021254929948908707
2016-08-05,2182.8701171875,2168.7900390625,2182.8701171875,2168.7900390625,3663070000,0.00856669728938006
2016-08-08,2180.889892578125,2183.760009765625,2185.43994140625,2177.85009765625,3327550000,-0.0009075772915415996
2016-08-09,2181.739990234375,2182.239990234375,2187.659912109375,2178.610107421875,3334300000,0.00038971798655598234
2016-08-10,2175.489990234375,2182.81005859375,2183.409912109375,2172.0,3254950000,-0.0028687970634882847
2016-08-11,2185.7900390625,2177.969970703125,2188.449951171875,2177.969970703125,3423160000,0.004723415102443644
2016-08-12,2184.050048828125,2183.739990234375,2186.280029296875,2179.419921875,3000660000,-0.0007963633869140575
2016-08-15,2190.14990234375,2186.080078125,2193.81005859375,2186.080078125,3078530000,0.002789016294521772
2016-08-16,2178.14990234375,2186.239990234375,2186.239990234375,2178.139892578125,3196400000,-0.0054941422164782264
2016-08-17,2182.219970703125,2177.840087890625,2183.080078125,2168.5,3388910000,0.0018668460061555662
2016-08-18,2187.02001953125,2181.89990234375,2187.030029296875,2180.4599609375,3300570000,0.002197201696382422
2016-08-19,2183.8701171875,2184.239990234375,2185.0,2175.1298828125,3084800000,-0.0014413095687681864
2016-08-22,2182.639892578125,2181.580078125,2185.14990234375,2175.9599609375,2777550000,-0.0005634818833231075
2016-08-23,2186.89990234375,2187.81005859375,2193.419921875,2186.800048828125,3041490000,0.001949867178361733
2016-08-24,2175.43994140625,2185.090087890625,2186.659912109375,2171.25,3148280000,-0.005254055259671874
2016-08-25,2172.469970703125,2173.2900390625,2179.0,2169.739990234375,2969310000,-0.001366160396645455
2016-08-26,2169.0400390625,2175.10009765625,2187.93994140625,2160.389892578125,3342340000,-0.001580064238713279
2016-08-29,2180.3798828125,2170.18994140625,2183.47998046875,2170.18994140625,2654780000,0.005214428428674345
2016-08-30,2176.1201171875,2179.449951171875,2182.27001953125,2170.409912109375,3006800000,-0.001955591407122778
2016-08-31,2170.949951171875,2173.56005859375,2173.7900390625,2161.35009765625,3766390000,-0.0023786911055626065
2016-09-01,2170.860107421875,2171.330078125,2173.56005859375,2157.090087890625,3392120000,-4.138538941144249e-05
2016-09-02,2179.97998046875,2177.489990234375,2184.8701171875,2173.590087890625,3091120000,0.004192241599034617
2016-09-06,2186.47998046875,2181.610107421875,2186.570068359375,2175.10009765625,3447650000,0.002977242370005349
2016-09-07,2186.159912109375,2185.169921875,2187.8701171875,2179.070068359375,3319420000,-0.00014639593829345095
2016-09-08,2181.300048828125,2182.760009765625,2184.93994140625,2177.489990234375,3727840000,-0.0022254881924702883
2016-09-09,2127.81005859375,2169.080078125,2169.080078125,2127.81005859375,4233960000,-0.024827742410836417
2016-09-12,2159.0400390625,2120.860107421875,2163.300048828125,2119.1201171875,4010480000,0.014570387233434434
2016-09-13,2127.02001953125,2150.469970703125,2150.469970703125,2120.27001953125,4141670000,-0.014941748278210834
2016-09-14,2125.77001953125,2127.860107421875,2141.330078125,2119.89990234375,3664100000,-0.0005878493998128358
2016-09-15,2147.260009765625,2125.360107421875,2151.31005859375,2122.360107421875,3373720000,0.01005851644943989
2016-09-16,2139.159912109375,2146.47998046875,2146.47998046875,2131.199951171875,5014360000,-0.0037794277955721
2016-09-19,2139.1201171875,2143.989990234375,2153.610107421875,2135.909912109375,3141820000,-1.8603233824686035e-05
2016-09-20,2139.760009765625,2145.93994140625,2150.800048828125,2139.169921875,3117380000,0.0002990934842341777
2016-09-21,2163.1201171875,2144.580078125,2165.110107421875,2139.570068359375,3685450000,0.010858000333635954
2016-09-22,2177.179931640625,2170.93994140625,2179.989990234375,2170.93994140625,3523860000,0.006478751917642122
2016-09-23,2164.68994140625,2173.2900390625,2173.75,2163.969970703125,3289860000,-0.005753292959718776
2016-09-26,2146.10009765625,2158.5400390625,2158.5400390625,2145.0400390625,3199910000,-0.008624850117916047
2016-09-27,2159.929931640625,2146.0400390625,2161.1298828125,2141.550048828125,3414090000,0.006423495165298114
2016-09-28,2171.3701171875,2161.85009765625,2172.39990234375,2151.7900390625,3860390000,0.005282576603642458
2016-09-29,2151.1298828125,2168.89990234375,2172.669921875,2145.199951171875,4215620000,-0.009365127730081198
2016-09-30,2168.27001953125,2156.510009765625,2175.300048828125,2156.510009765625,4158800000,0.0079363925880277
2016-10-03,2161.199951171875,2164.330078125,2164.409912109375,2154.77001953125,3113850000,-0.003266023181527122
2016-10-04,2150.489990234375,2163.3701171875,2165.4599609375,2144.010009765625,3716100000,-0.004967881786362002
2016-10-05,2159.72998046875,2155.14990234375,2163.949951171875,2155.14990234375,3883710000,0.004287486231196994
2016-10-06,2160.77001953125,2158.219970703125,2162.929931640625,2150.280029296875,3438040000,0.0004814438526045025
2016-10-07,2153.739990234375,2164.18994140625,2165.860107421875,2144.85009765625,3578770000,-0.0032587874416142044
2016-10-10,2163.659912109375,2160.389892578125,2169.60009765625,2160.389892578125,2881970000,0.004595330317324387
2016-10-11,2136.72998046875,2161.35009765625,2161.56005859375,2128.840087890625,3393060000,-0.012524577697755964
2016-10-12,2139.179931640625,2137.669921875,2145.360107421875,2132.77001953125,2959510000,0.0011459322063988205
2016-10-13,2132.550048828125,2130.260009765625,2138.18994140625,2114.719970703125,3538030000,-0.0031040764122339942
2016-10-14,2132.97998046875,2139.679931640625,2149.18994140625,2132.97998046875,3187910000,0.0002015841591211507
2016-10-17,2126.5,2132.949951171875,2135.610107421875,2124.429931640625,2832440000,-0.0030426181118402627
2016-10-18,2139.60009765625,2138.31005859375,2144.3798828125,2135.489990234375,3172940000,0.00614150560569863
2016-10-19,2144.2900390625,2140.81005859375,2148.43994140625,2138.14990234375,3364990000,0.0021895721553504997
2016-10-20,2141.340087890625,2142.510009765625,2147.179931640625,2133.43994140625,3339320000,-0.0013766711313809553
2016-10-21,2141.159912109375,2139.429931640625,2142.6298828125,2130.090087890625,3456390000,-8.414514015477906e-05
2016-10-24,2151.330078125,2148.5,2154.7900390625,2146.909912109375,3359950000,0.004738594647427366
2016-10-25,2143.159912109375,2149.719970703125,2151.43994140625,2141.929931640625,3756200000,-0.0038049574647063588
2016-10-26,2139.429931640625,2136.969970703125,2145.72998046875,2131.590087890625,3778120000,-0.001741927921187231
2016-10-27,2133.0400390625,2144.06005859375,2147.1298828125,2132.52001953125,4209400000,-0.0029911959060088668
2016-10-28,2126.409912109375,2132.22998046875,2140.719970703125,2119.360107421875,4028270000,-0.00311314013962507
2016-10-31,2126.14990234375,2129.780029296875,2133.25,2125.530029296875,3926560000,-0.0001222838841985538
2016-11-01,2111.719970703125,2128.679931640625,2131.449951171875,2097.85009765625,4539190000,-0.006810019108735079
2016-11-02,2097.93994140625,2109.429931640625,2111.760009765625,2094.0,4289120000,-0.006546884453454001
2016-11-03,2088.659912109375,2098.800048828125,2102.56005859375,2085.22998046875,3892100000,-0.004433213022609399
2016-11-04,2085.179931640625,2083.7900390625,2099.070068359375,2083.7900390625,3841910000,-0.0016675202716929607
2016-11-07,2131.52001953125,2100.590087890625,2132.0,2100.590087890625,3739720000,0.0219801997294649
2016-11-08,2139.56005859375,2129.919921875,2146.8701171875,2123.56005859375,3921850000,0.0037648783971575305
2016-11-09,2163.260009765625,2131.56005859375,2170.10009765625,2125.35009765625,6267590000,0.011016119879656035
2016-11-10,2167.47998046875,2167.489990234375,2182.300048828125,2151.169921875,6458450000,0.001948845716095396
2016-11-11,2164.449951171875,2162.7099609375,2165.919921875,2152.489990234375,4993990000,-0.0013989283477976058
2016-11-14,2164.199951171875,2165.639892578125,2171.360107421875,2156.080078125,5373670000,-0.00011550945718323702
2016-11-15,2180.389892578125,2168.2900390625,2180.840087890625,2166.3798828125,4548110000,0.007452955022089459
2016-11-16,2176.93994140625,2177.530029296875,2179.219970703125,2172.199951171875,3847900000,-0.0015835165223759536
2016-11-17,2187.1201171875,2178.610107421875,2188.06005859375,2176.64990234375,3811730000,0.004665469361197901
2016-11-18,2181.89990234375,2186.85009765625,2189.889892578125,2180.3798828125,3580900000,-0.00238965136554844
2016-11-21,2198.179931640625,2186.429931640625,2198.699951171875,2186.429931640625,3611500000,0.007433702070873876
2016-11-22,2202.93994140625,2201.56005859375,2204.800048828125,2194.510009765625,3960520000,0.002163091103593048
2016-11-23,2204.719970703125,2198.550048828125,2204.719970703125,2194.510009765625,3419850000,0.000807698156908801
2016-11-25,2213.35009765625,2206.27001953125,2213.35009765625,2206.27001953125,1584590000,0.003906745613423708
